Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;DNS;;Connect Start;Connect End;TCP;;SSL Negotiation Start;SSL Negotiation End;SSL;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;271;232;371;44;4362;4305;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/jpeg;;3;44;;642;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;443;441;371;37;3331;3299;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/png;;3;44;;814;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;452;440;372;38;3472;3440;;;Mon, 01 Aug 2016 09:17:36 GMT;max-age=2592000;image/png;;3;44;;824;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;415;397;415;37;3410;3332;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;830;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;414;396;416;40;1696;1664;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;830;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;440;397;416;43;11701;11667;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/jpeg;;3;44;;856;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;586;440;416;50;17181;17148;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;1002;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;505;440;416;46;4107;4075;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/jpeg;;3;44;;921;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;100;-1;0;1;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;504;439;417;40;4824;4792;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;921;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;520;439;417;40;5252;5219;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;937;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;537;440;417;42;9948;9892;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;954;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;573;439;418;34;2261;2206;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;991;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;573;439;418;35;3939;3884;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;991;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;573;439;418;35;3483;3428;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;991;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;573;438;419;40;2867;2812;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;992;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;583;438;419;41;2362;2330;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;1002;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;551;438;419;28;30005;29902;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;970;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;636;582;420;33;18564;18502;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1056;;;;;;;;;;;34;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;606;582;420;25;531;470;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1026;;;;;;;;;;;35;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;614;582;420;26;2522;2461;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1034;;;;;;;;;;;36;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;615;582;420;34;440;379;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1035;;;;;;;;;;;37;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;614;582;421;31;590;529;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1035;;;;;;;;;;;38;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;614;582;421;32;861;801;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1035;;;;;;;;;;;39;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;615;581;422;33;1565;1504;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1037;;;;;;;;;;;40;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;607;572;431;33;1229;1168;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1038;;;;;;;;;;;41;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;608;571;432;34;1078;1017;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1040;;;;;;;;;;;42;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;619;571;432;31;1942;1881;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1051;;;;;;;;;;;43;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;619;571;432;38;3330;3268;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1051;;;;;;;;;;;44;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;624;623;433;34;1046;985;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1057;;;;;;;;;;;45;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;667;623;433;30;867;806;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1100;;;;;;;;;;;46;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;667;623;433;31;1038;977;;;Sun, 02 Jul 2017 09:17:37 GMT;max-age=31536000;application/javascript;gzip;3;44;;1100;;;;;;;;;;;47;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;871;870;602;66;3219;3164;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;image/png;;3;44;;1473;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;869;497;603;119;197067;196992;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1472;;;;;;;;;;;49;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;614;497;603;28;43689;43632;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1217;;;;;;;;;;;50;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;1189;868;604;38;116639;116580;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1793;;;;;;;;;;;51;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;1073;868;604;50;45650;45576;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;application/x-font-woff;;3;44;;1677;;;;;;;;;;;52;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;1015;869;604;45;18083;18028;;;Mon, 01 Aug 2016 09:17:37 GMT;max-age=2592000;;;3;44;;1619;;;;;;;;;;;53;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
07.02.2016;09:17:37;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;44;44;1825;23;451;318;;;Sat, 09 Jul 2016 09:17:38 GMT;max-age=604800;image/x-icon;;3;44;;1869;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;6;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;;;;77;;;;97;;;;;;;
07.02.2016;09:18:13;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;54;53;224;449;1893;1498;;;Tue, 12 Jul 2016 09:18:13 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;278;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;148;178;30;;179;224;45;;0;0;0;;;;;1;45;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;49;40;281;163;3602;3450;;;Sat, 02 Jul 2016 10:18:13 GMT;max-age=3600;text/html;gzip;3;44;;330;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;43;43;;43;78;35;;78;173;95;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;47;47;366;65;1643;1538;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;413;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;47;47;366;32;2017;1955;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;413;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;48;48;366;28;1269;1207;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;414;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;48;48;366;30;517;456;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;414;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;47;47;367;26;770;710;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;414;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate1.css;200;50;49;367;31;2263;2201;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;417;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/animate2.css;200;83;53;367;31;1418;1356;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;450;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;95;83;367;32;8210;8148;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;462;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;115;97;367;32;7158;7096;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;482;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;132;115;367;32;7213;7151;;;Sun, 02 Jul 2017 09:18:13 GMT;max-age=31536000;text/css;gzip;3;44;;499;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;132;132;367;40;703;605;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;499;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;224;131;368;38;59882;59815;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;592;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;236;227;368;43;3485;3453;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;604;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;432;227;368;39;114620;114584;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;800;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;54;-1;0;1;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;264;227;368;44;4362;4305;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/jpeg;;3;44;;632;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;437;435;368;37;3331;3299;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;805;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
07.02.2016;09:18:13;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;447;434;369;38;3472;3440;;;Mon, 01 Aug 2016 09:18:13 GMT;max-age=2592000;image/png;;3;44;;816;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;34;7;0
