Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;789;79;415;320;114931;114584;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/jpeg;;3;52;;1204;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;77;77;416;327;4649;4305;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/jpeg;;3;49;;493;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;107;107;493;318;3641;3299;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;43;;600;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;106;106;494;318;3782;3440;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;600;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;106;106;494;318;3674;3332;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;50;;600;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;106;106;494;322;2006;1664;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;51;;600;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;133;68;600;326;12012;11667;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/jpeg;;3;43;;733;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;169;67;601;336;17492;17148;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;770;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;87;50;601;331;4418;4075;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/jpeg;;3;50;;688;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;89;50;601;322;5135;4792;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;51;;690;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;905;48;688;391;197351;196992;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;application/x-font-ttf;;3;50;;1593;;;;;;;;;;;25;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;467;76;690;393;43989;43632;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1157;;;;;;;;;;;26;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;761;65;701;406;116939;116580;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;application/x-font-ttf;;3;48;;1462;;;;;;;;;;;27;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;471;52;733;405;45934;45576;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;application/x-font-woff;;3;43;;1204;;;;;;;;;;;28;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;224;50;771;410;18347;18028;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;;;3;49;;995;;;;;;;;;;;29;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;79;63;995;324;3506;3164;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;1074;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;82;51;1075;323;5562;5219;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;1157;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;116;52;1157;325;10235;9892;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;51;;1273;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;68;47;1157;313;2548;2206;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;1225;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;69;52;1204;315;4226;3884;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;43;;1273;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;86;52;1204;315;3770;3428;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;52;;1290;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;65;65;1225;322;3154;2812;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;49;;1290;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;60;49;1273;324;2672;2330;;;Mon, 22 Aug 2016 11:06:21 GMT;max-age=2592000;image/png;;3;43;;1333;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:21;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;40;40;1641;317;661;318;;;Sat, 30 Jul 2016 11:06:22 GMT;max-age=604800;image/x-icon;;3;50;;1681;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;33;2;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/;200;50;42;78;306;3857;3442;;;Sat, 23 Jul 2016 12:06:39 GMT;max-age=3600;text/html;gzip;3;44;;128;;;;;;;;;;;1;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;3857;0;0;0;0;0;3600;;;1;;0;42;42;78;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;50;50;189;316;1933;1538;;;Sun, 23 Jul 2017 11:06:39 GMT;max-age=31536000;text/css;gzip;3;44;;239;;;;;;;;;;;2;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1933;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/slider.css;200;51;51;240;317;1103;710;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;text/css;gzip;3;44;;291;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;1103;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;100;73;240;327;4604;4186;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;text/css;gzip;3;49;;340;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4604;0;0;0;0;0;31536000;;;1;;0;0;189;240;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/animate.css;200;72;56;240;324;4448;4030;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;text/css;gzip;3;50;;312;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;4448;0;0;0;0;0;31536000;;;1;;0;0;190;240;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;199;71;240;326;21657;21237;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;text/css;gzip;3;51;;439;;;;;;;;;;;6;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;21657;0;0;0;0;0;31536000;;;1;;0;0;190;240;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;208;54;240;304;30336;29902;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;application/javascript;gzip;3;52;;448;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;30336;0;0;0;0;0;31536000;;;1;;0;0;190;240;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jssor.slider.mini.js;200;160;47;262;311;18935;18502;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;application/javascript;gzip;3;53;;422;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;18935;0;0;0;0;0;31536000;;;1;;0;0;215;262;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/slider.js;200;40;40;292;300;877;470;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;332;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;877;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/wow.min.js;200;52;42;312;301;2870;2461;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;application/javascript;gzip;3;50;;364;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;2870;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;101;45;333;313;10174;9765;;;Sun, 23 Jul 2017 11:06:40 GMT;max-age=31536000;application/javascript;gzip;3;44;;434;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;10174;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;181;181;440;314;946;605;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;53;;621;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games.jpg;200;318;180;440;319;60160;59815;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;44;;758;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;63;-1;0;0;-1;-1;-1;0;0;0;0;59815;21712;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_games_100-50.jpg;200;180;180;440;326;3796;3453;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;49;;620;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;67;-1;0;0;-1;-1;-1;0;0;0;0;3453;1129;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads.jpg;200;818;180;440;320;114931;114584;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;50;;1258;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;54;-1;0;0;-1;-1;-1;0;0;0;0;114584;51811;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/slider_horads_100-50.jpg;200;181;181;440;327;4649;4305;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;51;;621;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;4305;1700;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mm31-300x116.png;200;172;172;449;318;3641;3299;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;52;;621;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/uk31-300x116.png;200;65;48;621;318;3782;3440;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;49;;686;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/am31-300x116.png;200;80;53;621;318;3674;3332;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;51;;701;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/institut-games-2.png;200;64;55;621;322;2006;1664;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;52;;685;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/imo-hdm-startseite-2.jpg;200;138;64;621;326;12012;11667;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;53;;759;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;60;-1;0;0;-1;-1;-1;0;0;0;0;11667;4610;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;961;49;685;391;197351;196992;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;application/x-font-ttf;;3;52;;1646;;;;;;;;;;;22;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;197351;143959;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Pacifico.ttf;200;437;47;687;393;43989;43632;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;application/x-font-ttf;;3;49;;1124;;;;;;;;;;;23;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;43989;15139;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/DancingScript-Regular.ttf;200;829;57;701;406;116939;116580;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;application/x-font-ttf;;3;51;;1530;;;;;;;;;;;24;100;-1;0;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;116939;56350;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;478;57;758;405;45934;45576;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;application/x-font-woff;;3;44;;1236;;;;;;;;;;;25;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/glyphicons-halflings-regular.woff2;200;233;55;760;410;18347;18028;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;;;3;53;;993;;;;;;;;;;;26;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/slider/a02.png;200;78;52;996;324;3506;3164;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;53;;1074;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/medienmaster-studiengangskarte.png;200;184;52;1074;336;17492;17148;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;53;;1258;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/zulassung_startseite_neu4.jpg;200;95;49;1125;331;4418;4075;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/jpeg;;3;49;;1220;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;100;-1;0;0;-1;-1;-1;0;0;0;0;4075;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/mr-medienmaster1.png;200;81;67;1220;322;5135;4792;;;Mon, 22 Aug 2016 11:06:40 GMT;max-age=2592000;image/png;;3;49;;1301;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/csm-medienmaster1.png;200;84;48;1240;323;5562;5219;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;44;;1324;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;111;61;1258;325;10235;9892;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;50;;1369;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;67;61;1258;313;2548;2206;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;53;;1325;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;68;48;1301;315;4226;3884;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;49;;1369;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;62;46;1325;315;3770;3428;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;44;;1387;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
07/23/2016;11:06:40;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;65;52;1333;322;3154;2812;;;Mon, 22 Aug 2016 11:06:41 GMT;max-age=2592000;image/png;;3;53;;1398;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;35;3;0
