Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;;;Connect Start;Connect End;;;SSL Negotiation Start;SSL Negotiation End;;;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;1524;1504;3092;35;4583;4505;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4616;;;;;;;;;;;64;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;1534;1504;3092;35;3567;3535;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4626;;;;;;;;;;;65;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;1563;1504;3092;35;4614;4582;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4655;;;;;;;;;;;66;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;1571;1505;3092;35;4132;4100;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4663;;;;;;;;;;;67;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;1580;1504;3093;35;4289;4257;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4673;;;;;;;;;;;68;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;1588;1504;3093;35;4374;4342;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4681;;;;;;;;;;;69;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;1596;1504;3093;35;4272;4240;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4689;;;;;;;;;;;70;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;1774;1503;3094;35;3884;3852;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4868;;;;;;;;;;;71;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;1779;1503;3094;35;3981;3926;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4873;;;;;;;;;;;72;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;1808;1503;3094;35;3769;3737;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4902;;;;;;;;;;;73;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;1815;1502;3095;35;4486;4454;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4910;;;;;;;;;;;74;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;1837;1817;3095;35;4268;4236;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4932;;;;;;;;;;;75;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;1847;1817;3095;35;4172;4140;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;image/jpeg;;3;53;;4942;;;;;;;;;;;76;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;3297;1749;3163;119;197067;196992;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;application/x-font-ttf;;3;53;;6460;;;;;;;;;;;77;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;2407;1748;3164;50;45650;45576;;;Wed, 24 Aug 2016 17:37:26 GMT;max-age=2592000;application/x-font-woff;;3;53;;5571;;;;;;;;;;;78;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;3;0
07/25/2016;17:37:27;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;314;314;6481;23;440;318;;;Mon, 01 Aug 2016 17:37:28 GMT;max-age=604800;image/x-icon;;3;53;;6795;;;;;;;;;;;79;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;619;0;0;0;955;0;0;0;654;;;;1;313;3;0
07/25/2016;17:37:52;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;314;314;233;444;788;471;;;Mon, 01 Aug 2016 05:37:48 GMT;max-age=507119;application/ocsp-response;;3;21;;547;;;;;;;;;;;1;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;309;4;0
07/25/2016;17:37:52;Step 1;93.184.220.29;POST;ocsp.digicert.com;/;200;313;313;442;444;788;471;;;Mon, 01 Aug 2016 05:37:48 GMT;max-age=513090;application/ocsp-response;;3;22;;755;;;;;;;;;;;2;50;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;561600;;;1;Edgecast;0;0;0;;0;0;0;;0;0;0;;;;;1;309;4;0
07/25/2016;17:37:52;Step 1;54.191.85.92;GET;search.services.mozilla.com;/1/firefox/47.0/release/en-US/DE/default/default;200;487;487;548;393;302;169;;;;;application/json;;3;31;;1035;;;;;;;;;;;3;0;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;0;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;3;466;4;0
07/25/2016;17:37:52;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;333;332;1612;449;1893;1498;;;Thu, 04 Aug 2016 17:37:49 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;58;;1945;;;;;;;;;;;4;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;969;1288;319;;1288;1611;323;;0;0;0;;;;;1;320;4;0
07/25/2016;17:37:52;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;358;357;1612;449;1894;1498;;;Thu, 04 Aug 2016 17:37:49 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;57;;1970;;;;;;;;;;;5;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;0;0;0;;1288;1612;324;;0;0;0;;;;;1;320;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten.html;200;343;326;1948;172;7083;6928;;;Mon, 25 Jul 2016 18:37:49 GMT;max-age=3600;text/html;gzip;3;53;;2291;;;;;;;;;;;6;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;316;316;;316;629;313;;630;1282;652;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;322;319;2343;74;1666;1538;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2665;;;;;;;;;;;7;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/stylehttp2.css;200;324;318;2344;32;2017;1955;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2668;;;;;;;;;;;8;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/menu.css;200;325;318;2344;28;1269;1207;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2669;;;;;;;;;;;9;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/footer.css;200;328;318;2344;30;517;456;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2672;;;;;;;;;;;10;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap1.css;200;341;330;2345;32;8210;8148;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2686;;;;;;;;;;;11;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap2.css;200;642;330;2345;32;7158;7096;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;2987;;;;;;;;;;;12;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/bootstrap3.css;200;657;644;2346;32;7213;7151;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;3003;;;;;;;;;;;13;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http2/team.css;200;660;644;2346;28;1640;1579;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;text/css;gzip;3;53;;3006;;;;;;;;;;;14;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;659;643;2347;40;703;605;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3006;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;719;643;2347;42;9948;9892;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3066;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;719;643;2347;34;2261;2206;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3066;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;719;718;2348;35;3939;3884;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3067;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;719;718;2348;35;3483;3428;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3067;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;718;717;2349;40;2867;2812;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3067;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/kresse-discher.png;200;960;717;2349;41;2362;2330;;;Wed, 24 Aug 2016 17:37:50 GMT;max-age=2592000;image/png;;3;53;;3309;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;1023;966;2349;28;29982;29902;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3372;;;;;;;;;;;22;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/transition.min.js;200;991;966;2350;34;440;379;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3341;;;;;;;;;;;23;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/alert.min.js;200;991;966;2350;31;590;529;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3341;;;;;;;;;;;24;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/button.min.js;200;998;965;2351;32;861;801;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3349;;;;;;;;;;;25;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/carousel.min.js;200;1058;1058;2351;33;1565;1504;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3409;;;;;;;;;;;26;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/collapse.min.js;200;1057;1057;2352;33;1229;1168;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3409;;;;;;;;;;;27;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/dropdown.min.js;200;1057;1057;2352;34;1078;1017;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3409;;;;;;;;;;;28;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/modal.min.js;200;1272;1272;2353;31;1942;1881;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3625;;;;;;;;;;;29;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tooltip_popover.min.js;200;1280;1275;2353;38;3330;3268;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3633;;;;;;;;;;;30;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/scrollspy.min.js;200;1280;1280;2353;34;1046;985;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3633;;;;;;;;;;;31;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/tab.min.js;200;1282;1282;2354;30;867;806;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3636;;;;;;;;;;;32;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http2/affix.min.js;200;1285;1285;2354;31;1038;977;;;Tue, 25 Jul 2017 17:37:50 GMT;max-age=31536000;application/javascript;gzip;3;53;;3639;;;;;;;;;;;33;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;582;576;3070;71;4129;4019;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3652;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;589;583;3071;34;4452;4419;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3660;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;597;593;3071;34;3926;3894;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3668;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;626;598;3072;34;4348;4315;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3698;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;618;618;3080;34;3277;3245;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3698;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;618;618;3080;34;3465;3433;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3698;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;817;617;3081;34;3406;3374;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3898;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;818;817;3081;34;4044;4012;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3899;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
07/25/2016;17:37:52;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;869;868;3081;34;4440;4407;;;Wed, 24 Aug 2016 17:37:51 GMT;max-age=2592000;image/jpeg;;3;53;;3950;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;;0;0;0;;0;0;0;;;;;1;313;4;0
